0,800,400,100,79.0395277038,63.1792654803,0.66902208328
1,1700,800,200,71.656802715,94.3791219743,0.73115396499
2,2600,1200,300,57.2088643197,58.8883016193,0.79327201843
3,3500,1600,400,54.0859214048,76.0532458295,0.85781502723
4,4400,2000,500,48.4329980926,75.9969931274,0.91980600357
5,5400,2400,600,45.9896987415,105.918856929,0.98704695701
6,6300,2800,700,39.6427124165,59.8801749738,1.0496580600
7,7300,3200,800,39.1160717119,103.118063006,1.1168520450
8,8400,3600,900,33.5967875488,76.8249677488,1.1888430118
9,9400,4000,1000,31.4090047632,77.572175139,1.2569260597
10,10400,4400,1100,30.4467400339,74.5338005841,1.3244719505
11,11500,4800,1200,26.9244848041,75.4437865071,1.396436929
12,12500,5200,1300,28.729948616,64.9295507267,1.4658448696
13,13500,5600,1400,27.300592885,69.1293956157,1.5326819419
14,14500,6000,1500,24.8019499379,63.6343146679,1.6001510620
15,15500,6400,1600,23.0659266308,63.7235230838,1.6673300266
16,16600,6800,1700,22.2785131853,67.2875201818,1.7394239902
17,17700,7200,1800,20.9370524433,43.4894854617,1.8118178844
18,18900,7600,1900,19.6796621939,62.253174419,1.8884859085
19,19900,8000,2000,20.6142355004,44.6945128329,1.9556009769
20,21000,8400,2100,23.7980394087,101.236703599,2.0274629592
21,22100,8800,2200,18.9382364564,67.7398944926,2.1013028621
22,23100,9200,2300,22.9292653548,72.5714405727,2.1682970523
23,24200,9600,2400,22.8607098199,105.897819317,2.2403490543
24,25200,10000,2500,20.4630749567,72.9466864659,2.3076908588
25,26200,10400,2600,24.8523685932,103.543017007,2.3747808933
26,27200,10800,2700,24.0522449193,92.5484770383,2.4422700405
27,28200,11200,2800,20.2649498017,60.7361516925,2.509476900
28,29200,11600,2900,20.8349264756,76.4330406853,2.5764758586
29,30300,12000,3000,22.5004323131,101.448436311,2.650971889
30,31400,12400,3100,17.4659060115,70.1082983046,2.7267649173
31,32500,12800,3200,14.875970104,52.1444618176,2.8010270595
32,33600,13200,3300,16.3188693866,51.6097364795,2.8767640590
33,34700,13600,3400,17.6760948707,86.5803195237,2.9530599117
34,35800,14000,3500,15.1257468437,59.7435421945,3.0298879146
35,36900,14400,3600,16.7907311103,66.9425282815,3.1074140071
36,38100,14800,3700,14.4970054579,70.2304601188,3.1888520717
37,39300,15200,3800,15.5408352527,69.2836721964,3.2724499702
38,40500,15600,3900,11.8928123182,78.2793240094,3.3534619808
39,41600,16000,4000,17.473859118,72.8118509224,3.4311048984
40,42700,16400,4100,16.6670595516,67.4108703964,3.5130059719
41,43800,16800,4200,17.3692768959,69.5374563822,3.5914900302
42,45000,17200,4300,15.4024712072,81.171328405,3.6722450256
43,46100,17600,4400,15.6653245483,86.3080244837,3.7480349540
44,47200,18000,4500,18.7499125723,100.512016269,3.8236119747
