0,44925,59900,15000,14.4222622973,1.15934269533,10.372876882
1,104821,119796,30000,3.57737706742,0.972983385603,19.849253892
2,179751,179740,45000,3.40192745807,1.1883063275,29.947726011
3,239667,239656,60000,2.51745668671,0.53973500528,40.978658914
4,314572,299580,75000,2.15020539846,0.82087393542,50.599123954
5,389452,359484,90000,1.99131103268,0.721643320165,59.565703868
6,464312,419372,105000,1.78703637182,0.700114879088,68.738426923
7,539192,479276,120000,1.67483121036,0.797244530477,77.493469953
8,629066,539192,135000,1.64180557382,1.04352120477,86.548030853
9,689010,599136,150000,1.34498648998,0.366183925231,95.936562061
10,778866,659040,165000,1.31957791058,0.997167378389,104.08471298
11,868662,718904,180000,1.1557024548,0.574523271559,112.68448805
12,958560,778836,195000,1.07529633089,0.407534428873,121.72601294
13,1048428,838748,210000,1.04351703368,0.357794611521,130.43987989
14,1138338,898688,225000,1.01252222929,0.379825279476,140.79056787
15,1228200,958596,240000,0.992774097531,0.380118913157,152.79649305
16,1318038,1018488,255000,0.958859942104,0.379827398109,164.9920668
17,1407846,1078360,270000,0.939956599911,0.396336914532,177.85960388
18,1497756,1138300,285000,0.910588315798,0.371492161423,189.38043403
19,1587618,1198208,300000,0.902635005582,0.367013123262,200.78327488
20,1677522,1270142,321000,0.878617280964,0.393608517927,214.9419188
21,1767336,1330018,336000,0.86707817787,0.399953932239,227.74893593
22,1857240,1389954,351000,0.860922371914,0.431444396948,239.81533384
23,1962065,1449854,366000,0.860178390486,0.516498101664,251.65213894
24,2036960,1509770,381000,0.833694096051,0.171590416168,262.54008388
25,2141722,1569634,396000,0.81732107029,0.398147940774,275.9311
26,2201626,1629538,411000,0.794971648971,0.12541719728,286.24548387
27,2306479,1689454,426000,0.783874179682,0.445737937263,299.21612787
28,2381364,1749362,441000,0.759388192893,0.112135986975,308.39982104
29,2471280,1809306,456000,0.756317727917,0.214315757854,320.37219595
30,2576098,1869202,471000,0.760119435905,0.281761429963,331.7560968
31,2651033,1929150,486000,0.742756279509,0.100860085308,342.46955990
32,2755879,1989062,501000,0.743951297293,0.246132782002,354.46899604
33,2830769,2048974,516000,0.731203206883,0.0859598976005,368.21212601
34,2935601,2108878,531000,0.729338094295,0.18579871651,382.21786999
35,3010521,2168814,546000,0.721790220205,0.0762956520435,394.6579430
36,3115353,2228718,561000,0.721308858391,0.198237586406,408.60970997
37,3175269,2288634,576000,0.721844097244,0.0688810929012,421.16105389
38,3280143,2348562,591000,0.718255116993,0.249851692319,432.38662099
39,3370017,2408478,606000,0.713031148067,0.0797560710659,443.39719796
40,3459897,2480390,627000,0.703803714051,0.111716297695,457.53972291
41,3504840,2540314,642000,0.705026024616,0.16559369572,468.85031986
42,3549774,2600226,657000,0.710862724996,0.157941084135,482.09503483
43,3594741,2660182,672000,0.704871113112,0.107391839971,496.4453170
44,3639693,2720118,687000,0.703544335482,0.0973401468056,509.95277786
